2013.04.22,12:00,1.30480,1.30555,1.30220,1.30271,9564
2013.04.22,16:00,1.30272,1.30557,1.30150,1.30472,10370
2013.04.22,20:00,1.30473,1.30685,1.30440,1.30662,3821
2013.04.23,00:00,1.30664,1.30678,1.30545,1.30545,2992
2013.04.23,04:00,1.30545,1.30547,1.30325,1.30440,5872
2013.04.23,08:00,1.30436,1.30831,1.29732,1.29828,12492
2013.04.23,12:00,1.29828,1.30005,1.29730,1.29812,9629
2013.04.23,16:00,1.29811,1.30279,1.29807,1.30101,10467
2013.04.23,20:00,1.30103,1.30116,1.29875,1.29981,5484
2013.04.24,00:00,1.29972,1.30060,1.29897,1.29993,4261
2013.04.24,04:00,1.29994,1.30034,1.29880,1.29954,3876
2013.04.24,08:00,1.29953,1.30168,1.29547,1.30094,9512
2013.04.24,12:00,1.30100,1.30340,1.29835,1.29874,10138
2013.04.24,16:00,1.29869,1.30138,1.29736,1.30054,10418
2013.04.24,20:00,1.30057,1.30285,1.30055,1.30143,5216
2013.04.25,00:00,1.30118,1.30277,1.30103,1.30264,3597
2013.04.25,04:00,1.30266,1.30604,1.30253,1.30402,4804
2013.04.25,08:00,1.30407,1.30664,1.30266,1.30640,9441
2013.04.25,12:00,1.30643,1.30933,1.30579,1.30707,9922
2013.04.25,16:00,1.30705,1.30720,1.29887,1.30079,10691
2013.04.25,20:00,1.30079,1.30213,1.29990,1.30111,5014
2013.04.26,00:00,1.30111,1.30135,1.29980,1.30061,4501
2013.04.26,04:00,1.30062,1.30475,1.30059,1.30346,6971
2013.04.26,08:00,1.30340,1.30441,1.30107,1.30180,10323
2013.04.26,12:00,1.30188,1.30286,1.29905,1.30228,7939
2013.04.26,16:00,1.30205,1.30352,1.30015,1.30185,9465
2013.04.26,20:00,1.30186,1.30364,1.30185,1.30332,3031
2013.04.29,00:00,1.30537,1.30557,1.30318,1.30440,2758
2013.04.29,04:00,1.30442,1.30538,1.30440,1.30479,3382
2013.04.29,08:00,1.30481,1.30999,1.30426,1.30880,8500
2013.04.29,12:00,1.30882,1.31163,1.30780,1.30881,9549
2013.04.29,16:00,1.30884,1.31128,1.30767,1.30853,9099
2013.04.29,20:00,1.30851,1.31015,1.30840,1.30969,3930
2013.04.30,00:00,1.30969,1.31025,1.30901,1.30923,3147
2013.04.30,04:00,1.30922,1.30974,1.30846,1.30943,3426
2013.04.30,08:00,1.30942,1.31206,1.30579,1.30590,9600
2013.04.30,12:00,1.30590,1.30839,1.30540,1.30763,8123
2013.04.30,16:00,1.30762,1.31858,1.30732,1.31572,12693
2013.04.30,20:00,1.31573,1.31730,1.31467,1.31666,4723
2013.05.01,00:00,1.31668,1.31791,1.31614,1.31771,3467
2013.05.01,04:00,1.31771,1.31776,1.31605,1.31621,3742
2013.05.01,08:00,1.31620,1.31945,1.31620,1.31915,5037
2013.05.01,12:00,1.31916,1.32427,1.31865,1.32260,7819
2013.05.01,16:00,1.32259,1.32284,1.31781,1.31913,9317
2013.05.01,20:00,1.31912,1.32226,1.31685,1.31782,8204
2013.05.02,00:00,1.31786,1.31897,1.31700,1.31744,4725
2013.05.02,04:00,1.31744,1.31845,1.31660,1.31721,3972
2013.05.02,08:00,1.31723,1.31788,1.31472,1.31723,8485
2013.05.02,12:00,1.31724,1.32176,1.31245,1.31769,11396
2013.05.02,16:00,1.31775,1.31775,1.30376,1.30709,14136
2013.05.02,20:00,1.30703,1.30736,1.30545,1.30643,3815
2013.05.03,00:00,1.30643,1.30719,1.30567,1.30715,3390
2013.05.03,04:00,1.30716,1.30775,1.30687,1.30713,2070
2013.05.03,08:00,1.30714,1.31309,1.30639,1.31283,8335
2013.05.03,12:00,1.31282,1.31454,1.30323,1.30444,11297
2013.05.03,16:00,1.30446,1.31582,1.30437,1.31060,12505
2013.05.03,20:00,1.31063,1.31180,1.31027,1.31174,2757
2013.05.06,00:00,1.31207,1.31346,1.31101,1.31338,2459
2013.05.06,04:00,1.31339,1.31406,1.31174,1.31209,2957
2013.05.06,08:00,1.31210,1.31230,1.30921,1.31077,6325
2013.05.06,12:00,1.31077,1.31161,1.30975,1.31081,6165
2013.05.06,16:00,1.31080,1.31109,1.30534,1.30743,7320
2013.05.06,20:00,1.30750,1.30856,1.30680,1.30757,2621
2013.05.07,00:00,1.30757,1.30795,1.30677,1.30779,2569
2013.05.07,04:00,1.30778,1.30893,1.30698,1.30821,3919
2013.05.07,08:00,1.30820,1.30943,1.30678,1.30791,7117
2013.05.07,12:00,1.30792,1.31315,1.30688,1.31155,9658
2013.05.07,16:00,1.31154,1.31269,1.30732,1.30825,7942
2013.05.07,20:00,1.30826,1.30884,1.30730,1.30777,3015
2013.05.08,00:00,1.30787,1.30826,1.30715,1.30761,3059
2013.05.08,04:00,1.30760,1.30976,1.30750,1.30918,3549
2013.05.08,08:00,1.30918,1.31301,1.30870,1.31217,8534
2013.05.08,12:00,1.31215,1.31744,1.31036,1.31604,10726
2013.05.08,16:00,1.31601,1.31944,1.31559,1.31703,9077
2013.05.08,20:00,1.31710,1.31747,1.31509,1.31517,4151
2013.05.09,00:00,1.31518,1.31648,1.31513,1.31592,3502
2013.05.09,04:00,1.31593,1.31672,1.31547,1.31612,3665
2013.05.09,08:00,1.31610,1.31769,1.31412,1.31543,6678
2013.05.09,12:00,1.31549,1.31575,1.31217,1.31322,8326
2013.05.09,16:00,1.31323,1.31426,1.30840,1.31120,9192
2013.05.09,20:00,1.31114,1.31128,1.30098,1.30409,10181
2013.05.10,00:00,1.30418,1.30451,1.30215,1.30286,5644
2013.05.10,04:00,1.30288,1.30467,1.30283,1.30395,4447
2013.05.10,08:00,1.30394,1.30506,1.29905,1.30001,10904
2013.05.10,12:00,1.30004,1.30190,1.29776,1.30156,12960
2013.05.10,16:00,1.30155,1.30155,1.29350,1.29749,14229
2013.05.10,20:00,1.29745,1.29934,1.29696,1.29845,3888
2013.05.13,00:00,1.29719,1.29781,1.29596,1.29649,3548
2013.05.13,04:00,1.29648,1.29771,1.29621,1.29741,3992
2013.05.13,08:00,1.29743,1.29914,1.29524,1.29702,9051
2013.05.13,12:00,1.29705,1.29951,1.29415,1.29806,10295
2013.05.13,16:00,1.29805,1.29982,1.29649,1.29757,10445
2013.05.13,20:00,1.29760,1.29837,1.29673,1.29749,3673
2013.05.14,00:00,1.29747,1.30258,1.29690,1.30196,4394
2013.05.14,04:00,1.30198,1.30255,1.30050,1.30125,4202
2013.05.14,08:00,1.30125,1.30181,1.29868,1.29955,8467
2013.05.14,12:00,1.29966,1.30293,1.29468,1.29732,12546
2013.05.14,16:00,1.29732,1.29944,1.29492,1.29538,11430
2013.05.14,20:00,1.29536,1.29568,1.29170,1.29195,6716
2013.05.15,00:00,1.29197,1.29409,1.29190,1.29407,3315
2013.05.15,04:00,1.29407,1.29412,1.29208,1.29356,3756
2013.05.15,08:00,1.29355,1.29424,1.28880,1.29007,10799
2013.05.15,12:00,1.29008,1.29065,1.28430,1.28724,12138
2013.05.15,16:00,1.28736,1.28863,1.28470,1.28615,12090
2013.05.15,20:00,1.28615,1.28880,1.28552,1.28853,4943
2013.05.16,00:00,1.28851,1.28889,1.28720,1.28795,3642
2013.05.16,04:00,1.28796,1.28823,1.28664,1.28728,3830
2013.05.16,08:00,1.28729,1.28801,1.28463,1.28597,8841
2013.05.16,12:00,1.28602,1.29193,1.28593,1.28960,10884
2013.05.16,16:00,1.28960,1.29297,1.28839,1.28974,11261
2013.05.16,20:00,1.28972,1.29125,1.28685,1.28814,6316
2013.05.17,00:00,1.28781,1.28897,1.28781,1.28818,3175
2013.05.17,04:00,1.28814,1.28841,1.28701,1.28702,295
2013.05.17,12:00,1.28688,1.28889,1.28169,1.28251,10658
2013.05.17,16:00,1.28251,1.28388,1.27962,1.28280,11516
2013.05.17,20:00,1.28271,1.28385,1.28233,1.28280,3646
2013.05.20,00:00,1.28420,1.28482,1.28192,1.28192,4640
2013.05.20,04:00,1.28193,1.28514,1.28193,1.28410,3843
2013.05.20,08:00,1.28411,1.28782,1.28365,1.28714,6848
2013.05.20,12:00,1.28713,1.28723,1.28445,1.28509,7483
2013.05.20,16:00,1.28508,1.28787,1.28420,1.28741,7805
2013.05.20,20:00,1.28740,1.29006,1.28634,1.28817,5568
2013.05.21,00:00,1.28818,1.29035,1.28665,1.28678,5010
2013.05.21,04:00,1.28677,1.28950,1.28619,1.28874,5273
2013.05.21,08:00,1.28875,1.29012,1.28537,1.28710,8025
2013.05.21,12:00,1.28708,1.28873,1.28413,1.28683,9521
2013.05.21,16:00,1.28684,1.29198,1.28441,1.29122,11404
2013.05.21,20:00,1.29123,1.29333,1.28970,1.29052,5417
2013.05.22,00:00,1.29057,1.29385,1.29044,1.29262,4453
2013.05.22,04:00,1.29263,1.29295,1.29142,1.29142,3666
2013.05.22,08:00,1.29143,1.29444,1.29033,1.29345,8906
2013.05.22,12:00,1.29341,1.29546,1.29150,1.29324,9865
2013.05.22,16:00,1.29325,1.29980,1.28433,1.28656,16673
2013.05.22,20:00,1.28658,1.28746,1.28335,1.28585,11854
2013.05.23,00:00,1.28582,1.28589,1.28274,1.28278,6734
2013.05.23,04:00,1.28278,1.28557,1.28241,1.28510,8547
2013.05.23,08:00,1.28510,1.29041,1.28214,1.28931,19623
2013.05.23,12:00,1.28936,1.29159,1.28758,1.28975,18156
2013.05.23,16:00,1.28976,1.29564,1.28965,1.29328,13781
2013.05.23,20:00,1.29329,1.29470,1.29295,1.29333,5399
2013.05.24,00:00,1.29324,1.29366,1.29043,1.29157,4549
2013.05.24,04:00,1.29159,1.29358,1.29074,1.29266,6103
2013.05.24,08:00,1.29266,1.29870,1.29186,1.29785,13324
2013.05.24,12:00,1.29786,1.29933,1.29134,1.29315,16020
2013.05.24,16:00,1.29314,1.29581,1.29106,1.29180,14967
2013.05.24,20:00,1.29181,1.29370,1.29161,1.29347,3597
2013.05.27,00:00,1.29324,1.29442,1.29152,1.29222,4644
2013.05.27,04:00,1.29221,1.29292,1.29179,1.29231,3778
2013.05.27,08:00,1.29230,1.29484,1.29222,1.29418,6037
2013.05.27,12:00,1.29419,1.29485,1.29316,1.29390,5424
2013.05.27,16:00,1.29390,1.29446,1.29222,1.29292,4450
2013.05.27,20:00,1.29292,1.29372,1.29237,1.29284,3332
2013.05.28,00:00,1.29280,1.29382,1.28875,1.28974,5131
2013.05.28,04:00,1.28973,1.29234,1.28839,1.29159,5536
2013.05.28,08:00,1.29161,1.29291,1.28927,1.29088,10612
2013.05.28,12:00,1.29091,1.29496,1.28954,1.29309,11708
2013.05.28,16:00,1.29312,1.29317,1.28523,1.28649,14817
2013.05.28,20:00,1.28650,1.28786,1.28493,1.28550,7206
2013.05.29,00:00,1.28555,1.28584,1.28415,1.28537,5641
2013.05.29,04:00,1.28545,1.28642,1.28485,1.28511,4629
2013.05.29,08:00,1.28511,1.28913,1.28378,1.28901,13380
2013.05.29,12:00,1.28901,1.29775,1.28811,1.29448,17030
2013.05.29,16:00,1.29448,1.29690,1.29261,1.29366,16160
2013.05.29,20:00,1.29370,1.29496,1.29188,1.29393,7160
2013.05.30,00:00,1.29393,1.29566,1.29334,1.29405,5187
2013.05.30,04:00,1.29404,1.29657,1.29404,1.29655,6260
2013.05.30,08:00,1.29653,1.29854,1.29509,1.29630,11734
2013.05.30,12:00,1.29629,1.30060,1.29416,1.29879,16623
2013.05.30,16:00,1.29879,1.30614,1.29719,1.30442,17025
2013.05.30,20:00,1.30443,1.30567,1.30386,1.30480,6978
2013.05.31,00:00,1.30492,1.30593,1.30372,1.30379,5606
2013.05.31,04:00,1.30376,1.30476,1.30312,1.30329,5202
2013.05.31,08:00,1.30329,1.30467,1.30065,1.30169,12962
2013.05.31,12:00,1.30166,1.30173,1.29684,1.29895,15311
2013.05.31,16:00,1.29894,1.29942,1.29442,1.29714,16890
2013.05.31,20:00,1.29713,1.30020,1.29630,1.29963,6159
2013.06.03,00:00,1.29934,1.30065,1.29849,1.30045,4050
2013.06.03,04:00,1.30044,1.30154,1.29913,1.30127,5052
2013.06.03,08:00,1.30127,1.30434,1.30072,1.30189,10812
2013.06.03,12:00,1.30192,1.30301,1.29911,1.29979,11685
2013.06.03,16:00,1.29978,1.31074,1.29555,1.30835,18218
2013.06.03,20:00,1.30828,1.31027,1.30678,1.30756,6942
2013.06.04,00:00,1.30756,1.30804,1.30643,1.30797,4886
2013.06.04,04:00,1.30800,1.30802,1.30566,1.30611,5254
2013.06.04,08:00,1.30613,1.30881,1.30519,1.30674,11909
2013.06.04,12:00,1.30675,1.31012,1.30651,1.30705,13116
2013.06.04,16:00,1.30705,1.30888,1.30426,1.30701,15048
2013.06.04,20:00,1.30702,1.30894,1.30605,1.30805,5964
2013.06.05,00:00,1.30803,1.30892,1.30651,1.30694,4180
2013.06.05,04:00,1.30692,1.30962,1.30673,1.30898,7760
2013.06.05,08:00,1.30898,1.31072,1.30562,1.30623,12718
2013.06.05,12:00,1.30622,1.31157,1.30532,1.30704,13781
2013.06.05,16:00,1.30705,1.31021,1.30601,1.30888,16092
2013.06.05,20:00,1.30894,1.31010,1.30797,1.30917,6943
2013.06.06,00:00,1.30917,1.30974,1.30750,1.30799,5255
2013.06.06,04:00,1.30798,1.31065,1.30776,1.31038,5842
2013.06.06,08:00,1.31037,1.31304,1.30973,1.31251,11414
2013.06.06,12:00,1.31251,1.31665,1.30914,1.31499,14085
2013.06.06,16:00,1.31501,1.33054,1.31329,1.32520,23962
2013.06.06,20:00,1.32521,1.32542,1.32272,1.32455,9806
2013.06.07,00:00,1.32455,1.32474,1.32353,1.32384,6057
2013.06.07,04:00,1.32386,1.32685,1.32376,1.32609,11309
2013.06.07,08:00,1.32609,1.32624,1.32245,1.32312,14506
2013.06.07,12:00,1.32311,1.32853,1.32001,1.32039,18095
2013.06.07,16:00,1.32038,1.32421,1.31911,1.32205,19360
2013.06.07,20:00,1.32208,1.32299,1.32166,1.32181,4303
2013.06.10,00:00,1.31904,1.32284,1.31862,1.32241,5129
2013.06.10,04:00,1.32241,1.32242,1.31925,1.31966,4642
2013.06.10,08:00,1.31966,1.32204,1.31774,1.32169,10522
2013.06.10,12:00,1.32171,1.32299,1.31987,1.32005,11748
2013.06.10,16:00,1.31997,1.32423,1.31830,1.32334,17334
2013.06.10,20:00,1.32335,1.32691,1.32293,1.32564,7012
2013.06.11,00:00,1.32566,1.32611,1.32503,1.32588,5308
2013.06.11,04:00,1.32591,1.32917,1.32474,1.32707,8677
2013.06.11,08:00,1.32706,1.32836,1.32569,1.32809,13180
2013.06.11,12:00,1.32807,1.32994,1.32348,1.32394,17142
2013.06.11,16:00,1.32394,1.33152,1.32327,1.32770,18449
2013.06.11,20:00,1.32775,1.33175,1.32709,1.33126,10024
2013.06.12,00:00,1.33124,1.33171,1.33077,1.33151,4933
2013.06.12,04:00,1.33150,1.33170,1.33021,1.33061,5185
2013.06.12,08:00,1.33061,1.33348,1.32784,1.32965,12660
2013.06.12,12:00,1.32962,1.32977,1.32658,1.32910,13163
2013.06.12,16:00,1.32909,1.33591,1.32821,1.33389,18938
2013.06.12,20:00,1.33391,1.33426,1.33222,1.33386,8392
2013.06.13,00:00,1.33365,1.33670,1.33300,1.33593,5354
2013.06.13,04:00,1.33593,1.33697,1.33461,1.33553,8187
2013.06.13,08:00,1.33553,1.33900,1.33344,1.33390,14268
2013.06.13,12:00,1.33390,1.33471,1.32939,1.33115,15036
2013.06.13,16:00,1.33111,1.33460,1.32786,1.33264,18132
2013.06.13,20:00,1.33264,1.33784,1.33178,1.33745,10071
2013.06.14,00:00,1.33747,1.33783,1.33556,1.33671,5393
2013.06.14,04:00,1.33667,1.33703,1.33424,1.33443,5845
2013.06.14,08:00,1.33441,1.33546,1.33205,1.33289,11246
2013.06.14,12:00,1.33292,1.33303,1.32947,1.33139,13012
2013.06.14,16:00,1.33141,1.33502,1.33078,1.33196,16667
2013.06.14,20:00,1.33197,1.33494,1.33196,1.33465,4483
2013.06.17,00:00,1.33475,1.33574,1.33309,1.33344,3168
2013.06.17,04:00,1.33344,1.33390,1.33188,1.33202,4122
2013.06.17,08:00,1.33203,1.33488,1.33184,1.33411,8895
2013.06.17,12:00,1.33410,1.33514,1.33300,1.33407,9468
2013.06.17,16:00,1.33406,1.33586,1.33293,1.33315,11091
2013.06.17,20:00,1.33320,1.33803,1.33279,1.33656,6909
2013.06.18,00:00,1.33653,1.33683,1.33587,1.33637,3986
2013.06.18,04:00,1.33640,1.33648,1.33467,1.33479,5175
2013.06.18,08:00,1.33480,1.33935,1.33258,1.33823,11894
2013.06.18,12:00,1.33814,1.33987,1.33408,1.33532,14023
2013.06.18,16:00,1.33534,1.34156,1.33379,1.33946,14135
2013.06.18,20:00,1.33944,1.34122,1.33933,1.33933,4679
2013.06.19,00:00,1.33933,1.34021,1.33851,1.33937,4408
2013.06.19,04:00,1.33938,1.34003,1.33847,1.33931,4295
2013.06.19,08:00,1.33929,1.34106,1.33869,1.33936,9628
2013.06.19,12:00,1.33935,1.34070,1.33853,1.33961,9285
2013.06.19,16:00,1.33964,1.34126,1.33883,1.34023,9325
2013.06.19,20:00,1.34022,1.34158,1.32621,1.32939,16158
2013.06.20,00:00,1.32939,1.33015,1.32761,1.32858,6951
2013.06.20,04:00,1.32862,1.32905,1.32516,1.32534,8541
2013.06.20,08:00,1.32527,1.32677,1.31928,1.32208,17389
2013.06.20,12:00,1.32208,1.32249,1.31811,1.31961,17190
2013.06.20,16:00,1.31964,1.32393,1.31612,1.32388,18484
2013.06.20,20:00,1.32385,1.32386,1.31940,1.32189,10304
2013.06.21,00:00,1.32187,1.32460,1.32006,1.32187,6132
2013.06.21,04:00,1.32191,1.32541,1.32143,1.32282,6365
2013.06.21,08:00,1.32283,1.32495,1.32101,1.32179,11553
2013.06.21,12:00,1.32179,1.32284,1.31463,1.31586,14458
2013.06.21,16:00,1.31586,1.31767,1.30988,1.31421,19238
2013.06.21,20:00,1.31419,1.31589,1.31230,1.31239,6373
2013.06.24,00:00,1.30906,1.31140,1.30906,1.31094,4965
2013.06.24,04:00,1.31093,1.31130,1.30889,1.31069,6459
2013.06.24,08:00,1.31069,1.31226,1.30785,1.31069,12936
2013.06.24,12:00,1.31064,1.31236,1.30592,1.31003,15563
2013.06.24,16:00,1.31003,1.31140,1.30656,1.30964,16712
2013.06.24,20:00,1.30961,1.31438,1.30943,1.31185,8668
2013.06.25,00:00,1.31188,1.31357,1.31159,1.31265,5333
2013.06.25,04:00,1.31267,1.31301,1.31104,1.31123,6538
2013.06.25,08:00,1.31123,1.31508,1.31088,1.31295,14033
2013.06.25,12:00,1.31299,1.31432,1.30834,1.30953,14691
2013.06.25,16:00,1.30953,1.31137,1.30651,1.30986,16245
2013.06.25,20:00,1.30988,1.30999,1.30808,1.30808,5723
2013.06.26,00:00,1.30808,1.30870,1.30704,1.30864,4684
2013.06.26,04:00,1.30864,1.30870,1.30569,1.30690,6459
2013.06.26,08:00,1.30691,1.30831,1.30425,1.30450,13096
2013.06.26,12:00,1.30453,1.30554,1.30137,1.30435,15190
2013.06.26,16:00,1.30437,1.30497,1.29848,1.30079,15592
2013.06.26,20:00,1.30081,1.30144,1.29950,1.30117,6900
2013.06.27,00:00,1.30117,1.30250,1.30048,1.30244,4459
2013.06.27,04:00,1.30243,1.30350,1.30207,1.30320,5706
2013.06.27,08:00,1.30320,1.30413,1.30170,1.30303,11105
2013.06.27,12:00,1.30308,1.30429,1.30121,1.30307,12442
2013.06.27,16:00,1.30307,1.30549,1.30001,1.30344,15491
2013.06.27,20:00,1.30336,1.30527,1.30275,1.30384,6008
2013.06.28,00:00,1.30369,1.30422,1.30303,1.30332,4185
2013.06.28,04:00,1.30332,1.30746,1.30330,1.30660,6663
2013.06.28,08:00,1.30660,1.30758,1.30412,1.30500,11045
2013.06.28,12:00,1.30505,1.31030,1.30457,1.30865,12723
2013.06.28,16:00,1.30866,1.30871,1.29912,1.30049,16591
2013.06.28,20:00,1.30050,1.30197,1.29935,1.30157,4731
2013.07.01,00:00,1.30108,1.30165,1.30052,1.30125,3479
2013.07.01,04:00,1.30125,1.30325,1.30106,1.30271,4336
2013.07.01,08:00,1.30272,1.30530,1.30178,1.30451,10285
2013.07.01,12:00,1.30447,1.30602,1.30263,1.30297,10155
2013.07.01,16:00,1.30297,1.30669,1.30141,1.30535,12942
2013.07.01,20:00,1.30535,1.30666,1.30512,1.30647,4956
2013.07.02,00:00,1.30653,1.30709,1.30592,1.30612,3055
2013.07.02,04:00,1.30612,1.30648,1.30492,1.30566,4362
2013.07.02,08:00,1.30566,1.30780,1.30214,1.30223,10867
2013.07.02,12:00,1.30221,1.30338,1.29919,1.30025,11900
2013.07.02,16:00,1.30024,1.30379,1.29901,1.30194,13877
2013.07.02,20:00,1.30192,1.30218,1.29636,1.29787,8060
2013.07.03,00:00,1.29783,1.29836,1.29656,1.29662,4397
2013.07.03,04:00,1.29664,1.29810,1.29659,1.29737,5618
2013.07.03,08:00,1.29737,1.29796,1.29230,1.29553,14404
2013.07.03,12:00,1.29552,1.29826,1.29440,1.29729,13539
2013.07.03,16:00,1.29731,1.30314,1.29556,1.30139,13869
2013.07.03,20:00,1.30129,1.30140,1.29972,1.30099,4209
2013.07.04,00:00,1.30099,1.30232,1.30010,1.30036,4159
2013.07.04,04:00,1.30034,1.30054,1.29876,1.29891,5433
2013.07.04,08:00,1.29898,1.30042,1.29838,1.29971,9563
2013.07.04,12:00,1.29966,1.30173,1.28841,1.28873,13688
2013.07.04,16:00,1.28872,1.29321,1.28831,1.29207,13902
2013.07.04,20:00,1.29207,1.29239,1.29114,1.29132,2790
2013.07.05,00:00,1.29132,1.29167,1.28879,1.28971,5228
2013.07.05,04:00,1.28970,1.29054,1.28936,1.29029,4654
2013.07.05,08:00,1.29029,1.29029,1.28691,1.28805,10376
2013.07.05,12:00,1.28809,1.28967,1.28084,1.28253,14581
2013.07.05,16:00,1.28251,1.28442,1.28061,1.28322,15992
2013.07.05,20:00,1.28325,1.28363,1.28268,1.28294,3566
2013.07.08,00:00,1.28109,1.28325,1.28109,1.28255,4356
2013.07.08,04:00,1.28254,1.28274,1.28120,1.28122,4536
2013.07.08,08:00,1.28125,1.28393,1.28117,1.28386,9307
2013.07.08,12:00,1.28383,1.28602,1.28369,1.28456,10602
2013.07.08,16:00,1.28455,1.28788,1.28432,1.28666,11802
2013.07.08,20:00,1.28672,1.28819,1.28560,1.28696,4218
2013.07.09,00:00,1.28696,1.28715,1.28460,1.28494,4425
2013.07.09,04:00,1.28495,1.28632,1.28473,1.28598,5143
2013.07.09,08:00,1.28599,1.28981,1.28599,1.28733,11949
2013.07.09,12:00,1.28737,1.28793,1.28516,1.28577,11606
2013.07.09,16:00,1.28576,1.28643,1.27622,1.27918,16553
2013.07.09,20:00,1.27917,1.27917,1.27553,1.27808,6274
2013.07.10,00:00,1.27806,1.27870,1.27730,1.27773,4054
2013.07.10,04:00,1.27772,1.27837,1.27647,1.27779,5465
2013.07.10,08:00,1.27777,1.28296,1.27739,1.28231,13978
2013.07.10,12:00,1.28229,1.28360,1.28104,1.28202,10546
2013.07.10,16:00,1.28200,1.28609,1.28137,1.28509,12510
2013.07.10,20:00,1.28511,1.29838,1.28442,1.29737,14481
2013.07.11,00:00,1.29739,1.32066,1.29621,1.30916,17918
2013.07.11,04:00,1.30923,1.31468,1.30687,1.31347,12370
2013.07.11,08:00,1.31345,1.31460,1.30207,1.30457,17829
2013.07.11,12:00,1.30461,1.30774,1.30095,1.30148,14060
2013.07.11,16:00,1.30146,1.30674,1.30060,1.30226,16675
2013.07.11,20:00,1.30226,1.31222,1.30207,1.30962,9899
2013.07.12,00:00,1.30962,1.31001,1.30866,1.30930,5596
2013.07.12,04:00,1.30930,1.30963,1.30762,1.30815,5304
2013.07.12,08:00,1.30816,1.30832,1.30359,1.30382,9433
2013.07.12,12:00,1.30384,1.30620,1.30225,1.30302,11898
2013.07.12,16:00,1.30299,1.30873,1.29992,1.30750,12998
2013.07.12,20:00,1.30750,1.30904,1.30331,1.30684,5679
2013.07.15,00:00,1.30797,1.30797,1.30519,1.30613,2408
2013.07.15,04:00,1.30613,1.30763,1.30563,1.30737,3786
2013.07.15,08:00,1.30739,1.30788,1.30203,1.30262,9058
2013.07.15,12:00,1.30258,1.30546,1.29934,1.30457,11910
2013.07.15,16:00,1.30457,1.30751,1.30253,1.30504,12747
2013.07.15,20:00,1.30502,1.30773,1.30497,1.30615,4990
2013.07.16,00:00,1.30615,1.30739,1.30526,1.30607,5070
2013.07.16,04:00,1.30608,1.30756,1.30578,1.30735,4131
2013.07.16,08:00,1.30736,1.30986,1.30619,1.30702,10773
2013.07.16,12:00,1.30699,1.31375,1.30534,1.31297,13843
2013.07.16,16:00,1.31297,1.31557,1.30954,1.31433,13505
2013.07.16,20:00,1.31432,1.31742,1.31385,1.31619,5823
2013.07.17,00:00,1.31619,1.31632,1.31387,1.31426,4497
2013.07.17,04:00,1.31436,1.31442,1.31355,1.31398,3477
2013.07.17,08:00,1.31399,1.31659,1.31220,1.31494,10303
2013.07.17,12:00,1.31496,1.31781,1.31242,1.31487,11716
2013.07.17,16:00,1.31490,1.31741,1.30831,1.31394,16554
2013.07.17,20:00,1.31393,1.31598,1.31066,1.31243,6757
2013.07.18,00:00,1.31245,1.31273,1.31116,1.31141,3560
2013.07.18,04:00,1.31141,1.31183,1.30909,1.30942,4365
2013.07.18,08:00,1.30943,1.31219,1.30904,1.31203,9226
2013.07.18,12:00,1.31204,1.31208,1.30726,1.30785,10194
2013.07.18,16:00,1.30788,1.30990,1.30668,1.30848,11815
2013.07.18,20:00,1.30844,1.31203,1.30806,1.31088,5949
2013.07.19,00:00,1.31090,1.31148,1.30891,1.30950,4640
2013.07.19,04:00,1.30949,1.31502,1.30932,1.31378,6639
2013.07.19,08:00,1.31378,1.31477,1.31234,1.31245,8464
2013.07.19,12:00,1.31242,1.31359,1.30967,1.31143,10094
2013.07.19,16:00,1.31143,1.31505,1.31020,1.31390,10025
2013.07.19,20:00,1.31389,1.31539,1.31275,1.31422,3442
2013.07.22,00:00,1.31358,1.31692,1.31357,1.31616,3886
2013.07.22,04:00,1.31620,1.31622,1.31495,1.31526,4017
2013.07.22,08:00,1.31527,1.31646,1.31440,1.31586,7225
2013.07.22,12:00,1.31592,1.31915,1.31558,1.31635,9556
2013.07.22,16:00,1.31639,1.32179,1.31624,1.31924,11587
2013.07.22,20:00,1.31923,1.32009,1.31824,1.31849,3724
2013.07.23,00:00,1.31849,1.31953,1.31827,1.31891,3121
2013.07.23,04:00,1.31892,1.32073,1.31871,1.31980,4531
2013.07.23,08:00,1.31982,1.32070,1.31793,1.31851,8117
2013.07.23,12:00,1.31848,1.31960,1.31634,1.31873,10336
2013.07.23,16:00,1.31874,1.32300,1.31801,1.32122,10802
2013.07.23,20:00,1.32124,1.32386,1.32093,1.32229,5656
2013.07.24,00:00,1.32228,1.32266,1.32176,1.32185,2805
2013.07.24,04:00,1.32190,1.32220,1.31988,1.32086,4885
2013.07.24,08:00,1.32090,1.32544,1.31905,1.32365,10779
2013.07.24,12:00,1.32369,1.32560,1.32120,1.32133,9433
2013.07.24,16:00,1.32135,1.32433,1.31974,1.32057,13161
2013.07.24,20:00,1.32057,1.32095,1.31772,1.32006,7190
2013.07.25,00:00,1.31993,1.32013,1.31878,1.31940,3455
2013.07.25,04:00,1.31940,1.32108,1.31937,1.32108,3367
2013.07.25,08:00,1.32110,1.32375,1.31802,1.31857,9667
2013.07.25,12:00,1.31856,1.32388,1.31655,1.32243,12267
2013.07.25,16:00,1.32251,1.32398,1.32099,1.32283,11443
2013.07.25,20:00,1.32283,1.32956,1.32264,1.32767,9395
2013.07.26,00:00,1.32767,1.32821,1.32686,1.32743,3875
